nc,md,U,d,m,L,H,Nt,Dt,tf,ymax,time,y/d
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.474400000004406,-0.0029353655947832223
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.474800000004407,-0.002853691579990531
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.475200000004408,-0.0027661283778295386
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.475600000004409,-0.00267284669027561
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.47600000000441,-0.0025740322737261906
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.47640000000441,-0.0024698877370232753
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.476800000004411,-0.0023606322287552683
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.477200000004412,-0.0022464989885850883
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.477600000004413,-0.0021277307246170066
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.478000000004414,-0.0020045761707377934
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.478400000004415,-0.0018772895765091038
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.478800000004416,-0.0017461320914297631
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.479200000004417,-0.0016113733442964804
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.479600000004417,-0.001473293619354173
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.480000000004418,-0.00133218253177471
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.480400000004419,-0.001188336168523699
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.48080000000442,-0.0010420531502677503
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.48120000000442,-0.0008936323327057659
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.481600000004422,-0.0007433755103235153
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.482000000004422,-0.0005915912124830953
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.482400000004423,-0.00043859572956492953
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.482800000004424,-0.0002847125596912612
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.483200000004425,-0.00013026687454310222
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.483600000004426,2.442034448238207e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.484000000004427,0.00017903406206275777
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.484400000004428,0.000333262665887678
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.484800000004428,0.0004867939380272182
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.48520000000443,0.0006393128450987492
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.48560000000443,0.0007905014377363845
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.48600000000443,0.0009400421959115734
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.486400000004432,0.0010876235181053037
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.486800000004433,0.001232944143572373
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.487200000004433,0.001375712241706716
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.487600000004434,0.0015156435561368105
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.488000000004435,0.0016524581406938722
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.488400000004436,0.0017858781400914422
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.488800000004437,0.001915629030307648
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.489200000004438,0.002041443957862418
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.489600000004438,0.0021630663733203065
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.49000000000444,0.002280250790639274
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.49040000000444,0.002392763444450514
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.490800000004441,0.002500382082499025
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.491200000004442,0.002602894747711121
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.491600000004443,0.002700095657998914
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.492000000004444,0.002791786560303101
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.492400000004444,0.0028777795732206897
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.492800000004445,0.002957898530065653
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.493200000004446,0.003031980351791279
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.493600000004447,0.0030998747361771703
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.494000000004448,0.0031614431241253817
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.494400000004449,0.0032165580856544983
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.49480000000445,0.0032651029357011066
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.49520000000445,0.0033069733333741355
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.495600000004451,0.003342081657046849
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.496000000004452,0.003370356883089199
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.496400000004453,0.003391742427355283
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.496800000004454,0.003406195090126815
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.497200000004455,0.003413682995169804
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.497600000004455,0.0034141846062143055
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.498000000004456,0.003407692058568642
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.498400000004457,0.003394213276318654
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.498800000004458,0.0033737713348154083
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.499200000004459,0.003346403739490109
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.49960000000446,0.0033121619090346745
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.50000000000446,0.0032711128495652737
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.500400000004461,0.003223339063735066
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.500800000004462,0.0031689375504344937
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.501200000004463,0.0031080198919655245
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.501600000004464,0.003040709510904511
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.502000000004465,0.0029671392874575735
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.502400000004465,0.002887453092325027
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.502800000004466,0.0028018088073413095
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.503200000004467,0.0027103795680120165
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.503600000004468,0.002613355080007942
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.504000000004469,0.0025109373903296523
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.50440000000447,0.002403335619251541
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.50480000000447,0.0022907658592558307
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.505200000004471,0.0021734538647596763
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.505600000004472,0.0020516392185719098
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.506000000004473,0.001925577599225945
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.506400000004474,0.001795538224735044
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.506800000004475,0.001661798390085596
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.507200000004476,0.0015246386379855988
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.507600000004476,0.0013843420166175925
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.508000000004477,0.0012411973381364929
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.508400000004478,0.0010955005607919828
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.508800000004479,0.0009475557300132852
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.50920000000448,0.0007976730981638048
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.50960000000448,0.0006461649629673063
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.510000000004482,0.00049334322209466
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.510400000004482,0.00033951970955086255
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.510800000004483,0.00018500782091260794
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.511200000004484,3.0124018421519015e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.511600000004485,-0.00012481033812704065
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.512000000004486,-0.000279472566398353
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.512400000004487,-0.0004335415725046885
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.512800000004487,-0.0005866975009077875
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.513200000004488,-0.0007386235731205486
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.51360000000449,-0.0008890073266787867
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.51400000000449,-0.0010375403711937205
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.51440000000449,-0.0011839191454328572
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.514800000004492,-0.00132784677924614
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.515200000004493,-0.0014690340719523437
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.515600000004493,-0.0016071957163144906
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.516000000004494,-0.0017420491384561615
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.516400000004495,-0.0018733174462242635
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.516800000004496,-0.002000730955066448
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.517200000004497,-0.0021240296925695325
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.517600000004498,-0.002242965544090885
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.518000000004498,-0.0023573019172146953
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.5184000000045,-0.002466812287996296
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.5188000000045,-0.002571279018314458
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.519200000004501,-0.0026704909277740795
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.519600000004502,-0.0027642452017369863
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.520000000004503,-0.0028523516364865045
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.520400000004503,-0.002934632649770041
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.520800000004504,-0.0030109218904537578
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.521200000004505,-0.003081065809671415
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.521600000004506,-0.0031449232708107705
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.522000000004507,-0.003202364753658317
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.522400000004508,-0.0032532711480664687
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.522800000004509,-0.003297534682746098
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.52320000000451,-0.003335060649557347
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.52360000000451,-0.0033657691826252147
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.524000000004511,-0.003389596208358309
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.524400000004512,-0.0034064915525564557
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.524800000004513,-0.003416419259241121
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.525200000004514,-0.0034193551796898123
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.525600000004514,-0.003415287353007244
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.526000000004515,-0.003404218255048416
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.526400000004516,-0.003386167025060153
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.526800000004517,-0.003361170957798625
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.527200000004518,-0.0033292828409070253
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.527600000004519,-0.0032905685993355285
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.52800000000452,-0.0032451028312001045
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.52840000000452,-0.0031929686728287246
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.528800000004521,-0.003134261349405305
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.529200000004522,-0.003069092283191008
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.529600000004523,-0.002997593293919922
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.530000000004524,-0.0029199148174254516
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.530400000004525,-0.002836222365479686
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.530800000004525,-0.00274669170329443
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.531200000004526,-0.002651504924977588
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.531600000004527,-0.002550849615308824
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.532000000004528,-0.002444924589423158
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.532400000004529,-0.002333942941367218
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.53280000000453,-0.0022181325237151323
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.53320000000453,-0.0020977359505819694
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.533600000004531,-0.001973006200390765
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.534000000004532,-0.0018442020894074629
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.534400000004533,-0.0017115876251073243
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.534800000004534,-0.0015754336302127342
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.535200000004535,-0.0014360206624653175
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.535600000004536,-0.0012936413650771683
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.536000000004536,-0.0011485975011405127
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.536400000004537,-0.0010011983229480349
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.536800000004538,-0.0008517552241271934
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.537200000004539,-0.0007005777254339043
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.53760000000454,-0.0005479744252310397
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.53800000000454,-0.00039425587244675583
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.538400000004541,-0.00023973718955884286
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.538800000004542,-8.473896657302348e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.539200000004543,7.041523647695417e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.539600000004544,0.0002254025501386846
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.540000000004545,0.00037990408199899253
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.540400000004546,0.0005336063013438892
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.540800000004547,0.0006861989867935859
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.541200000004547,0.0008373713052036135
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.541600000004548,0.0009868099519779732
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.542000000004549,0.0011342024636219973
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.54240000000455,0.0012792409891554445
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.54280000000455,0.0014216251326120745
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.543200000004552,0.0015610644736516036
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.543600000004552,0.001697279436183549
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.544000000004553,0.0018299971374985482
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.544400000004554,0.0019589496973055915
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.544800000004555,0.0020838760848313344
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.545200000004556,0.0022045230544634874
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.545600000004557,0.002320646007094539
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.546000000004558,0.0024320098071773585
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.546400000004558,0.002538390013992881
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.54680000000456,0.002639574572804367
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.54720000000456,0.002735360315404127
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.54760000000456,0.0028255529770803193
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.548000000004562,0.002909970035584888
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.548400000004563,0.002988440693708161
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.548800000004563,0.0030608053686138883
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.549200000004564,0.0031269180114097865
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.549600000004565,0.0031866477659660652
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.550000000004566,0.0032398753373886176
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.550400000004567,0.003286492852958194
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.550800000004568,0.0033264037634332818
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.551200000004568,0.003359522361665707
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.55160000000457,0.0033857753610890564
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.55200000000457,0.0034051039153604155
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.552400000004571,0.0034174642602475915
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.552800000004572,0.00342282821596229
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.553200000004573,0.0034211826183064924
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.553600000004574,0.0034125289252042953
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.554000000004574,0.003396884116259296
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.554400000004575,0.0033742781075487443
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,10.554800000004576,0.0033447533824959345
