nc,md,U,d,m,L,H,Nt,Dt,tf,ymax,time,y/d
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.09559999999999964,-1.3992849303324391e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.09599999999999964,-1.4534561908097498e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.09639999999999964,-1.5083536682508049e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.09679999999999964,-1.563843832157231e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.09719999999999963,-1.6198658342816146e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.09759999999999963,-1.6762852426704028e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.09799999999999963,-1.7329098711942004e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.09839999999999963,-1.7897874681012294e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.09879999999999962,-1.8469016919555488e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.09919999999999962,-1.9044110936486399e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.09959999999999962,-1.9624392416141882e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.09999999999999962,-2.0208902456664024e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10039999999999961,-2.0794004200005427e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10079999999999961,-2.1377295107462792e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10119999999999961,-2.1961652987114365e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10159999999999961,-2.2546417055520147e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1019999999999996,-2.3130902494931926e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1023999999999996,-2.3718493156074685e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1027999999999996,-2.430678414952521e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1031999999999996,-2.4893774622118557e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1035999999999996,-2.5483003121186194e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10399999999999959,-2.6073807902786736e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10439999999999959,-2.6669620086684927e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10479999999999959,-2.7269320270392544e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10519999999999959,-2.786977775890173e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10559999999999958,-2.847115761459054e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10599999999999958,-2.9073553715681638e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10639999999999958,-2.967570782050536e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10679999999999958,-3.0278238607978138e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10719999999999957,-3.0878600743491516e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10759999999999957,-3.147500991855027e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10799999999999957,-3.2068355615732114e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10839999999999957,-3.2655380663464654e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10879999999999956,-3.3236424543798514e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10919999999999956,-3.3816168061104587e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10959999999999956,-3.4393281699128913e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.10999999999999956,-3.4963332352151284e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11039999999999955,-3.552544706334571e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11079999999999955,-3.6082007213727017e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11119999999999955,-3.6635730709314786e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11159999999999955,-3.718361137198338e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11199999999999954,-3.772451467875081e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11239999999999954,-3.825622489536447e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11279999999999954,-3.87797679853965e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11319999999999954,-3.929702079340045e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11359999999999953,-3.980527089821218e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11399999999999953,-4.030610862886487e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11439999999999953,-4.079974211524077e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11479999999999953,-4.128255831392858e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11519999999999953,-4.1760055448403805e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11559999999999952,-4.223265403468109e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11599999999999952,-4.269730780369312e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11639999999999952,-4.315487910418167e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11679999999999952,-4.360118235762847e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11719999999999951,-4.404035799370384e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11759999999999951,-4.4476286336815765e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.11799999999999951,-4.490239993320852e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1183999999999995,-4.5318670109723635e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1187999999999995,-4.572894955303823e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1191999999999995,-4.61322872196981e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1195999999999995,-4.6525025224936326e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1199999999999995,-4.690871406243341e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1203999999999995,-4.728520979083568e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12079999999999949,-4.765038440291735e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12119999999999949,-4.800492073411899e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12159999999999949,-4.834752916016223e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12199999999999948,-4.867925399352399e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12239999999999948,-4.899848749422942e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12279999999999948,-4.930031600495091e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12319999999999948,-4.959207489730025e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12359999999999947,-4.987176629621607e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12399999999999947,-5.013309547839801e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12439999999999947,-5.037884404905628e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12479999999999947,-5.060884589437865e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12519999999999948,-5.082078336581727e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1255999999999995,-5.101677078882519e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1259999999999995,-5.119780084627572e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1263999999999995,-5.135896867969228e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12679999999999952,-5.150042723920526e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12719999999999954,-5.162912852123906e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12759999999999955,-5.174327735040814e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12799999999999956,-5.183564898533037e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12839999999999957,-5.190736867570851e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12879999999999958,-5.195902597375328e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1291999999999996,-5.19869863802707e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1295999999999996,-5.199684102598492e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.12999999999999962,-5.198971362458874e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.13039999999999963,-5.196011822212235e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.13079999999999964,-5.190663658628486e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.13119999999999965,-5.182721712367721e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.13159999999999966,-5.1723247267404725e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.13199999999999967,-5.159454970031131e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.13239999999999968,-5.14417056629439e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1327999999999997,-5.1264680189939675e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1331999999999997,-5.106287707452884e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.13359999999999972,-5.083700276743725e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.13399999999999973,-5.058446190929477e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.13439999999999974,-5.030663217536683e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.13479999999999975,-5.000060098653054e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.13519999999999976,-4.966521427909897e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.13559999999999978,-4.930886193921622e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1359999999999998,-4.8928680802463625e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1363999999999998,-4.852113253465126e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1367999999999998,-4.8086772916425635e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.13719999999999982,-4.762283765255073e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.13759999999999983,-4.713021626240802e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.13799999999999985,-4.660979748337293e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.13839999999999986,-4.605897131450587e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.13879999999999987,-4.5478451101350385e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.13919999999999988,-4.4871899692051365e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1395999999999999,-4.423712155569718e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1399999999999999,-4.357259912176186e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1403999999999999,-4.288009548037444e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14079999999999993,-4.2158220241940855e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14119999999999994,-4.140606972694465e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14159999999999995,-4.062386333667515e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14199999999999996,-3.981139129934373e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14239999999999997,-3.896849263576035e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14279999999999998,-3.8093742058763685e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1432,-3.7187721504588774e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1436,-3.6249552985206066e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14400000000000002,-3.5279475815530005e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14440000000000003,-3.4277069614933225e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14480000000000004,-3.324181840085639e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14520000000000005,-3.217698886374708e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14560000000000006,-3.1080918046369695e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14600000000000007,-2.995179906824984e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14640000000000009,-2.8793036594825512e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1468000000000001,-2.760256344722774e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1472000000000001,-2.6378559668301756e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14760000000000012,-2.51256945585929e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14800000000000013,-2.384298062240674e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14840000000000014,-2.252847752339241e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14880000000000015,-2.118480706582705e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14920000000000017,-1.9813593883057076e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.14960000000000018,-1.8412864712027621e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1500000000000002,-1.6982134434390691e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1504000000000002,-1.5522927633339328e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1508000000000002,-1.4036161166412675e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.15120000000000022,-1.2522975128881898e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.15160000000000023,-1.0982252275682607e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.15200000000000025,-9.417122571058554e-07
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.15240000000000026,-7.829827386826638e-07
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.15280000000000027,-6.218533887463796e-07
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.15320000000000028,-4.5831618789087344e-07
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1536000000000003,-2.924366707607526e-07
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1540000000000003,-1.2419247439462109e-07
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.15440000000000031,4.6525292610426246e-08
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.15480000000000033,2.1942046970068886e-07
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.15520000000000034,3.9460246215672284e-07
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.15560000000000035,5.723248601590031e-07
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.15600000000000036,7.523406450279854e-07
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.15640000000000037,9.346255086205553e-07
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.15680000000000038,1.1190092867455222e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1572000000000004,1.3049880294366003e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1576000000000004,1.4925821391151478e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.15800000000000042,1.681625845860705e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.15840000000000043,1.8720169784235288e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.15880000000000044,2.0638257461767216e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.15920000000000045,2.2567225558708012e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.15960000000000046,2.4505823560763603e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.16000000000000048,2.6457041059943026e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1604000000000005,2.8419570556248285e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1608000000000005,3.0389565978504122e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1612000000000005,3.236763970470399e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.16160000000000052,3.4356819134884626e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.16200000000000053,3.635800158128137e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.16240000000000054,3.836884009208787e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.16280000000000056,4.038925586572442e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.16320000000000057,4.241828655353125e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.16360000000000058,4.445472196803941e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1640000000000006,4.6499373733068064e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1644000000000006,4.855011150243236e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1648000000000006,5.06059132662479e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.16520000000000062,5.266510872664957e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.16560000000000064,5.472634388123435e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.16600000000000065,5.678871817869742e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.16640000000000066,5.88542974321546e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.16680000000000067,6.0920887164492525e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.16720000000000068,6.298070576818586e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1676000000000007,6.503676278176262e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1680000000000007,6.708841097408693e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.16840000000000072,6.913401862608628e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.16880000000000073,7.117127029401713e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.16920000000000074,7.319695729006508e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.16960000000000075,7.521176419246005e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.17000000000000076,7.72142068897608e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.17040000000000077,7.920048426493623e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.17080000000000078,8.11710160855503e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1712000000000008,8.312976773037234e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1716000000000008,8.507720510431718e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.17200000000000082,8.700858614199204e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.17240000000000083,8.892273189016018e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.17280000000000084,9.082463183022097e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.17320000000000085,9.271257660565886e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.17360000000000086,9.458275998425173e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.17400000000000088,9.643723118071653e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1744000000000009,9.827343061099406e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1748000000000009,1.000859881423229e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1752000000000009,1.018761648071447e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.17560000000000092,1.0364356596340505e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.17600000000000093,1.0538629727680662e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.17640000000000094,1.0710436033580779e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.17680000000000096,1.08797756834821e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.17720000000000097,1.1046659278315457e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.17760000000000098,1.1210658463674637e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.178000000000001,1.1371642929997237e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.178400000000001,1.1529915837681113e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.178800000000001,1.1684919654633473e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.17920000000000103,1.1836481284144655e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.17960000000000104,1.1984657135522684e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.18000000000000105,1.212949571282157e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.18040000000000106,1.2271138342185511e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.18080000000000107,1.2408836160667023e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.18120000000000108,1.2542381124631271e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1816000000000011,1.2671908096508532e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1820000000000011,1.2797183837071811e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.18240000000000112,1.2918112888427756e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.18280000000000113,1.3034273206240452e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.18320000000000114,1.3145598627311325e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.18360000000000115,1.3252123866219788e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.18400000000000116,1.3353519653572676e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.18440000000000117,1.3449865995890608e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.18480000000000119,1.3541102531411956e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1852000000000012,1.3627082656047697e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.1856000000000012,1.3707991824230636e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.18600000000000122,1.3783652330550911e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.18640000000000123,1.3853909643596285e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.18680000000000124,1.3918769743205395e-05
